PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Price
-2.4115991577179616,0.15126486703409558,-1.057187119695023,-0.33548193761442147,-0.022840039538182335,-1.0291615645868397,0.03638481679006043,0.1382184602012886,-1.506060377946737,-0.772724249310279,-2.2986024306188413,-0.6218008340309387,0.3058893684101624,-0.33878571615171965,0.2981691974583996,113167.6128
-1.3070509217447743,-0.5219531831562739,-0.18135359566894377,-0.8023731539702782,-0.9604972020479726,-2.207240677989693,0.27471141975955565,-0.9139523919683407,-0.2709164739920815,-0.208417621379841,0.19646035073830365,0.3050299857958523,0.07023856234694902,0.8456889026852049,-0.08310781048848004,206841.4109
2.5379912397672495,-0.04453750657027536,0.9000831522759886,0.6741921800662755,0.9584885426153414,1.2237368590335795,-0.6916050264985002,-1.401620138940284,-0.9469996252862624,-0.80192602145012,-0.7828444070807776,-0.9480022368407994,-0.9128714294710637,0.2440665178452559,-0.2686657421662881,578051.277
1.0330562897522098,-0.11425499519298471,0.4916419641795855,-1.5369758408622411,-1.2688010789100324,1.0416666367901966,-0.6940715418907271,1.157737573135909,1.5648158657497524,0.3480242199851566,-0.36845281555330506,-0.3269074025016601,0.7244872978975482,1.134264023303442,0.8898061872151974,266078.998
1.3261591133615662,-0.8963506061200548,-0.963990252698633,0.5865293763604694,0.42580822823561837,-0.05086340063991645,1.3884545394014913,-0.2300425892168972,1.4063227325466754,0.2690432324261639,0.17789599275927828,0.18254298636996688,-1.3358165565287916,-0.055462059371296064,-0.041810126297339156,375742.0057
-1.5095708689625542,-0.3949174577701787,0.7754095619225747,1.8187660660399119,-0.42848074795598357,1.2588694330169223,1.4426749992475205,0.21260546197642033,0.7885969840733235,-1.2324789116510864,-0.7824326132517614,-1.0856131592402578,0.9407105553824532,0.18615600890406614,-0.12581709234028707,266190.2215
-0.9467067391329126,0.19850123835859376,-1.0113255174841203,1.402176151238657,2.288332115150433,0.2736048417129014,-1.1771748577898766,0.648941714378082,1.2435181597345932,1.376052254486717,-1.0454655338976957,-1.5355231580345532,-0.13640685300107827,0.4307091744769496,-0.12961807709908255,251463.4563
0.5557628396684279,-0.6039583714907745,0.7374276256511434,-0.5656064376020089,-0.29666762733953045,0.3541774114708103,1.7533815853340353,-0.8913704100271288,-0.03299068976442902,-1.7254692334577817,-0.24448458961541725,0.8202252275268974,-1.4426494357476818,0.5145585346650224,0.14420116913133332,361506.0277
2.034991444099853,1.2088611967646794,1.215586853881551,-0.49613991786190487,-1.2449727281143164,1.1738162903650073,0.703471616328967,0.8993353085421507,-1.292293303132932,-0.2122234093055954,0.15193340584743031,-0.4570063316436074,-1.0254210949921712,-0.08733771507850482,-0.45987855081876156,346632.8721
2.1649584575668066,-0.32868828713788095,-1.4424280207747397,0.8309377271349241,-0.9366275906810742,-0.6168199594691232,1.0432252504397208,0.29733897606485443,-0.7339419482032686,-1.3514446567909972,-0.7446495639489878,0.4340858180074024,-0.006382909724136655,-0.006436644741422151,0.466841193744261,562084.7515
3.44971510714727,3.467075724369547,0.5315252724799772,-0.617505666715429,0.5597951867706249,1.109630937449853,-0.03558557304412736,1.7345407978473177,0.9600343379569883,1.0297490319878022,0.2252322373104969,0.42779401596073746,0.3279407366467318,0.6023012011519119,-1.5817183521802598,645131.9324
-1.321854219348846,-1.1086152346712916,-0.29127849828958485,-0.8978780370100068,2.4845579317721223,0.7554651814690926,1.1229254887239386,0.6626973207957845,0.8211971758080725,1.074808127135482,0.9150900609047251,-0.2838059540403366,0.6642778424524931,-0.2994116285921865,-0.27800185832987445,205880.9663
0.2974661898642137,-0.5140601247399913,0.0005733280803938028,0.7436439313623437,-0.798218157633165,-0.4959551507350683,-1.0003399230347194,0.15442462092553097,1.161320711258282,0.9023314744566764,-0.484782927315594,0.2704673541014037,-0.19993285402797822,-0.9270705366182259,0.9606443622690652,363161.8753
1.8427488539592722,-1.3647333777532273,-1.8695319547517324,0.7333103026992845,-0.4107680412858051,0.08089460729458038,-0.7126199241155496,-0.9114029648979604,0.8232753240229044,-0.2530882891971652,-0.3834682269078599,0.4918850586287966,-0.40863417717463435,-0.28957174145600945,2.250668859139158,359643.3157
1.6607597739388813,-0.9883631547115138,3.206506976645263,-0.7186912499961647,-0.9842410223934432,-0.11890454394264939,0.34929452892697377,-0.7629714247120368,-0.5565177866911843,-0.985765823309353,-0.5304864225170141,0.0738375032413167,-0.8981996333596629,0.7850763582158837,-0.5085759926472545,287941.7178
-0.5912263357643177,2.084417679993215,-1.1956391801069397,-0.6445251689822834,1.0357322405215719,0.4482861235714184,-0.7802575352252826,0.3844675687255699,0.4583813177986478,0.9654800628272167,0.9859335029114878,0.8866584565325314,-1.9179609359154606,-0.6750837788808521,0.2530385670598052,109834.0198
-1.1273246851847185,-0.49388751178118584,-0.5878122734813668,-0.3774927712111842,0.549425235247117,0.0623806815265866,0.7105257096634416,0.5335497249650795,-2.1944860307643803,-0.04256230116128016,0.15578259018239682,-0.6501838147598312,-0.1397537529669666,0.4405151228600079,1.2213078000216209,185377.3079
-1.5925817449870523,-0.42672914986937427,-0.8184700349103247,0.812103180483181,-0.004033767849476539,-1.5144270172960472,-0.5371012211042284,0.10360506270706855,-0.8898430859389767,0.5390793504816995,2.1405481694899398,-1.1744473743181267,0.5079101289330163,-1.3022077761267885,-0.14339569722918624,207302.7121
3.064991979755087,-0.11646943285564444,0.3396131453385983,-0.3295539806996829,-1.1474987475509228,-1.1485131130827215,-0.3608321823834965,0.747958754465626,-1.7769828674508772,-1.8346049745617166,-0.37376782478728354,0.7394722037480157,0.9229398431028593,0.0524419549887695,-0.7914916618287317,497093.5765
0.6996969603988582,-0.3528476044976481,1.7248818846465006,-0.013290569068405615,0.9566078760862962,-0.07030472322500188,-1.1797622723100452,0.4078985711832116,-0.5638784599672706,-1.0133792864760545,0.6077895775077207,0.9444773034250742,0.4869837638584602,-0.18675195517814788,0.8851153057341954,433254.7866
1.5991782764266838,2.889511936060602,0.8846082162606335,0.73066637360158,-0.5675066618439092,0.06826392551266318,-1.2980304930105786,1.5217103683184932,1.0448711109574293,0.7513377532604497,-0.40774368463630545,-1.0648327688273571,0.04164799081328151,-1.517732087855951,0.6769685251961586,419409.8298
-2.785785829748907,0.14200024838439165,-0.3318937117822499,1.180811157282841,-0.4267104370336309,-1.0437837218440802,1.654991836671694,0.5671924770530884,-0.16452590399851721,0.46089448631753627,0.5563178925417623,-0.37737080695539715,-0.30348164019994894,0.3328322856060784,0.632135756612816,129334.4378
-1.2575448921483645,1.9699206783025864,-0.30549935987447996,-0.5027910127472695,-1.297404616673356,-1.2030315050923812,-2.2150135137207863,-0.09851562069209195,0.9041453797853802,0.18463554167665142,0.29446988193808904,-1.6819390677368722,-1.0656675361198258,-0.6091594355378646,-0.5019867481880899,109940.888
-1.3300674785239057,-0.6015086545074726,-0.5018496627687161,-1.4550403689183578,-2.5542966319847307,1.6753543177478656,0.470639508117266,0.012592580980002028,0.6742911424459729,0.5793110899916524,0.02947627033519912,-0.44053531939735613,0.8776829426284836,-1.1951952629430598,0.6541421159726485,111070.1369
0.7454129875559645,-0.7853944627173638,-0.3872966325527765,-0.11284497140732158,-0.9006152683176717,-1.2907165823379485,0.9539411794248908,0.03159129774375483,0.46871583677712403,-0.9245413170917386,0.4888351001597107,-0.15460273040313763,-0.2181235585244575,1.9743410056680568,-0.3885158712660799,406264.4939
1.3065783878465018,-1.1493157840184445,2.8494334701631407,0.00955226932705534,-0.7008535167372797,0.609782574849365,-0.19723685176265635,0.9406572266728098,-1.013463271276752,3.4463980719166476,-0.25290938076523267,0.5487390504439915,0.786731729636128,0.46465493707751515,0.1090260206192383,453280.3186
2.364927265827149,1.0722990347636783,-0.4659753341073324,0.09699224177925565,0.012397096525037085,-1.1553706009972202,-1.3158311771557,0.17643694714065142,-0.510635532318559,-0.6019088222336302,0.35063423920801623,0.8249046079346937,-0.4545523366310726,0.7207863388499924,-0.5481577765494522,484590.9808
-3.038473499084737,-0.6513875603676059,0.9014906227520365,-1.0742578988595455,0.6730336137949434,-0.08086115469578828,-0.7278437227584229,0.3218744550037597,1.1691057700309389,-0.49494589934688976,-2.861153315741478,2.619755841511769,-1.7224245866152288,0.8224210505101095,-0.16332980184664128,263985.8704
2.129956230612501,-0.8201454119448738,-0.6265956737032812,-0.7028436835858312,0.6986546643584537,0.9473053497507243,0.7526353274318963,-0.286867924728935,-0.6629891671653386,-0.6097865804223666,0.004966962458425017,0.43391763700203717,0.18797113390535455,-0.6912095074943866,0.5415629623195927,287378.1335
-1.8944788597610114,0.5912551846963349,-1.4269127318279597,-0.34586794263044396,0.06489712420576005,-1.0703951678130517,-0.8702907126256849,0.3941773702614377,0.2960536263436856,0.18370675606893086,0.3160939340453684,-0.2889301319636858,-0.7139695409064175,0.09754524053233408,0.45574834111609774,155245.5635
-1.6381601708860165,2.906897257456784,-0.13389081295607105,-1.036675673621546,2.5831976241049923,-0.9836530268967212,-0.21223060777060931,-0.5675722529428521,0.6536085697356757,-0.9895286182363576,-0.8482806934310254,0.15558870925782842,0.8516362606852604,0.3900760368807203,0.2964266009824471,220214.6421
2.042546246149558,-0.7574318459342707,1.2186488985471298,-0.2527929289232617,0.25692641203820876,-1.5833871591191346,-0.02267073592488904,0.005194677669341058,-0.6813791548920635,-0.4396051346254495,-1.004372750336933,0.3953324701227634,0.781985532403601,0.011598850969220705,-0.8097836396764586,611797.062
1.3678131884149207,-0.022606291649697158,-0.7975981698835737,1.6234224742401435,-0.7425384219371536,-0.07016690203995113,1.970890177852112,1.1766812401872817,1.1132324833819114,0.21585895419246828,-0.7723359021366211,0.2087020939480089,-0.02603829630088998,-0.04899545552793707,-1.096200273366547,466229.3639
-1.215016562483466,1.7031521220738208,2.892088486671329,-0.48889393103787715,-1.4931251111508035,-1.9147943197576074,0.6508324055060637,-0.048980839036711465,-0.7729258018763318,-0.9969835170614428,0.687615901333795,-0.46478094405140147,0.10226842047176231,1.1692684170990975,0.6343002527468273,200768.8166
2.26641908946668,-0.2539496396418767,-1.4937981372327467,1.9254646497766157,0.44279820065133413,-0.8852442936121164,-1.20976908750266,-0.9557968760462714,2.5316617224538294,1.1165489629208953,1.4041925820437675,0.36424209179928657,0.13883059177959137,-0.3647370446675299,-0.1909957127344997,295492.6005
-0.2924216431032452,2.4667419984998977,0.20942861076385527,-0.03336740543948329,0.6187953997670951,-0.44756567537049935,0.8649778125412785,-0.19272764750531443,0.8014082021717513,1.2105074309572255,-1.0398115647079034,0.7902734725916524,-0.9242718093121577,0.037844058321486004,-0.9686294485794904,304321.73
1.070569057966173,-0.8247380704792775,-0.3121846162102459,0.8780750566551199,2.2160240401118503,0.9990088834471011,-1.611578311543455,0.221926451804512,0.23216975535935722,0.8516558109570712,0.7914688107958202,0.5239056318815946,-0.1189272266586707,-0.33312028133070243,0.6673473332941339,292921.509
-1.9104545118735443,1.5097842671219655,0.2915280359597938,-1.550273961212438,0.05068092712223306,-0.24204132246456667,1.145140540931534,-0.945661213681035,-0.5778128100250282,0.1736270705763342,0.37351460037929274,0.3574025483307203,0.42017540703421524,0.3000921082092459,0.6653994992229343,142740.4811
4.090795444384995,-1.3287409191949502,-0.38083406195758923,-0.19760851987806935,0.26083111451708924,0.8999283406240326,-0.8983142022899725,0.6342396173928292,1.4713071745542008,-1.4223663809423708,-2.084281888623431,-0.1719701290944348,-0.3172847509121555,0.9773101337415413,0.07266129914083366,646526.0787
0.5545784831684184,-0.9113052317748209,-2.3086851932961805,0.55040851449879,-0.8614540094902684,-0.3721200027843744,0.4742862176601011,-0.3289292343798825,-0.009439975585015,-0.959652124563657,-0.6409868428320019,-1.3774486684838823,0.22558766455164941,0.006581163041201819,0.4210375092115091,229002.2247
-1.5877707558307792,-0.20907063410828589,1.7980118351166783,-0.33338903889676624,-0.7493964046185072,-0.7315567765222335,0.6261184233101271,0.8868762671979024,-0.7413095345090827,-0.315991102988481,-0.9009325563807248,-1.1237194154502377,0.02132636251146116,0.4371401591384871,0.4674158230353436,193604.4884
1.5270882607421592,-0.049710740100706745,-0.25871188586326715,0.05345970788433757,1.5904844776928362,-1.1240469746881283,1.606732985817296,0.33816765289543915,-0.07447945381743809,1.443031269235808,0.38295479299816876,0.3128981737353296,-0.14552759507851967,-0.27039658948809564,0.5074566950430196,436066.8884
-0.8405328224342753,-0.11663251110293309,-0.3018956622447585,-1.3265099037972479,1.1874716364543632,-0.7516466811123522,-0.25413317258535495,0.38855130689139766,0.264398126279126,-0.07759588037043784,-0.9801105548467927,-0.03839408609448369,-2.2369456391998996,-1.257248724900082,-0.559150045617757,145605.9049
1.463797850864003,0.07318359829196001,-0.21431147894109384,2.1603196392017328,1.2905375661391598,1.7348646856637415,0.09728583183166102,-0.8040794634431607,1.2115255876054252,-0.3852355429993944,0.31590469751641675,-0.1129260858945674,-0.09333512575209602,-0.21201860183168073,0.07712929057463674,584060.7653
-0.6686164337289028,-1.0490435496559172,-0.9300304609252644,1.0781835227161747,1.4572110110955527,-0.4556864001075448,-0.6191866713463989,0.8276691477437559,0.12353501441340733,1.1496786715654632,-0.579600527835598,-1.3001405644119897,-0.27576752032873303,0.7992789513741996,0.012334652626052581,228217.1805
-2.5671670957240456,-0.2609086326382123,-0.9069606363162659,-0.5551713483925385,0.9085885787246898,-0.16433958398922038,1.8729700020233708,-0.29542376620585487,0.3763118720576134,-0.3050076777163076,-1.6219882108448243,-0.12308613908681727,0.764964785991818,-0.48461274618013434,0.25445852903810984,102550.9162
0.7820617095243219,0.9727680627211024,-0.9214315028635309,1.1914276419900116,-1.004437781875807,1.2563296561273338,-0.41561849958505964,-1.1547174061186722,-1.5774231601121012,1.1188135717237835,-1.2491964420565203,-0.1293077486553534,-0.5084369165002414,-0.45664237840935246,0.13757046317339186,382816.8382
0.19187637026389257,-0.15809357725270776,-0.059757236473032674,0.9811826973567324,-1.8157293707872144,-0.6563699777748029,-0.099527729664023,-0.30629649915387364,-0.7446821760721071,1.02043496109621,-1.4114509323221882,0.5989971552477966,-0.1817981711394832,-0.16108094049839283,0.06977656359567125,360527.6946
1.4093523197535323,-1.2209661020368532,-1.148858994980294,-0.6422174821427228,-0.17683224066572728,0.7114477075065072,0.46144355770843504,-0.6259041191542913,-0.8973164795939015,-0.7361180965866824,-0.9851634475730612,-0.1882137600598829,-1.699240874834881,-0.46901237624763675,0.841552667270199,376483.678
-1.2900402697634643,-0.33161596831018314,0.8855651516605311,-1.7053225185620053,1.4265337136605392,-0.6751211366525184,0.45739360153689856,-0.9377413526424262,-0.8298964535448496,-0.28192390020131514,-1.2747168708598682,-1.1947902329417668,0.2824846051153662,-0.41555290204179074,0.4099501072086785,173453.0226
0.2955030128720148,-1.0543821194894107,-0.5480913052289698,-0.31761760068968786,0.025272397360922804,0.8085198333786924,0.9901265419937487,1.9203940853521944,-0.49637390142148036,0.2802556231237438,0.4556400530834859,-0.3740562095889212,0.5192104940202805,0.9642844861913421,0.022090797398383155,254639.4274
2.6055821310035516,-0.7592651563035994,1.351271968535647,-1.8206461704943144,-1.0617238189674063,-0.22168658905782285,-0.04649071684325275,-0.29369599216215886,-0.9009110129959474,2.385195705224599,-1.0441010109100526,0.5966695280698733,0.3075817411646661,0.25116824190771564,-1.3795488435255094,483449.2151
-1.5560961013879757,-0.3726453615418379,-0.18340204392752252,0.5957113435445519,-1.133941077522296,-1.2488974436964102,-0.09894635241299012,-0.16192948043790145,1.089878501599282,1.4260147795845144,0.635284713567037,-1.0749982110017269,-0.5742930113209243,0.061130221959363865,-0.7390502268729554,192489.5084
0.3458017858450983,2.173274715792595,-0.22801046713519188,-0.33859926110199245,-0.42625578377080126,0.21569039446508334,1.5269049183383998,-1.733232324733763,1.7879850463209324,0.471850055068325,1.1673752575969156,0.8902539706115862,-1.5665911457367276,-0.14503691282286343,0.6415501599641589,214842.9478
-0.9804797943029097,-0.8199657454629702,0.12405420651593753,-0.8049093715238146,0.08275978428288609,0.09570291237811139,1.6295391749288806,0.22134478192001283,-0.3465481456139317,0.37677089870833175,0.9709314157192499,0.6990548517494842,0.7660719231945997,1.0837190273034163,-0.9014682043097637,216365.0686
-1.7810853802316589,0.06435901276117584,-1.3652693044163784,-0.6514434732083328,-1.4873475605304485,0.7486716779712339,0.25552723523518484,1.5966428816122342,-0.7646396263228055,1.0314775064383286,0.11878938886649022,-0.5772268116309358,-0.8133232912507514,-0.09880161492418772,-1.2742287072652132,175080.1936
-1.1397491453985746,-0.16591596155277114,-1.5052334399304783,-1.149842761660683,-0.29162991456521364,-0.2918692364559207,-0.5428952203640262,0.7295950958165854,0.11726799635332356,-0.5635876333613486,-0.9772595214506508,-0.22355168103550097,0.1617155847919145,-0.09297110265975846,1.3633107063989134,188820.579
0.664179151549644,-0.5620858418245818,-2.8039543848916875,-0.6307978657829996,-0.9354919145410368,2.148647929028865,0.18449452037314806,0.4131650310498539,-0.2921960165453857,0.47430543625638066,-1.0061845068239563,-0.0023565679301840703,0.9851594096379264,0.5195460005892435,-0.46288686408435376,227140.276
1.549258871940933,-0.16317832952198832,-1.2707419776180198,-0.5174205888583225,0.23978747932583433,0.8242432816990712,1.3089279256535904,0.4820539312183956,1.192131216018352,0.4673841880238185,0.011544226868603395,0.7032633471553765,0.593258353221676,-1.2638840568576906,2.21895346903398,409719.3827
1.5744881038948502,-0.6162703784021075,-0.5755411348926699,0.7445285516526989,0.606213556947663,-1.312812759981638,-1.3844904809549843,-0.953507570450851,0.9575684842477746,0.7573018117656213,1.0854467383735844,-0.8766443060885679,1.5950982612372344,0.4855831212772898,0.8677212292940372,306771.0113
1.17447975324771,-0.7428494099085589,-1.6832200469722292,0.14996416311495125,-1.3326966166350496,-0.20825116500600208,1.3492683310038385,0.859516814099713,-1.0172868473391081,0.8548428430296809,-1.0425686632852569,0.5152711889534977,-0.8118096032729245,-0.193049740795518,0.7283393366464612,304817.7262
-0.3658344273828896,2.5063736595010853,-1.2482284482918833,1.6670838628677285,1.2684145574399135,-1.2995231721985827,0.6048683424559361,-1.6248999568912779,0.36281761300571047,-0.6380844511596537,0.16808670776014284,0.4542496805110324,-0.9608088008607732,-0.49169742662581734,-1.2317078162851613,277979.9734
-0.1988180435119436,0.33936514665313566,-2.993145531430688,-1.132817383011582,-0.5679748260612464,-0.6136040005449434,0.3544429916148318,0.6266136497244805,-0.6936340574789557,0.2184664714660472,0.6212730658140547,-0.28158850849780587,0.16566705009281738,-0.38688888954160017,1.4083897383592072,140708.0612
0.7257283477753247,2.1162886585975063,-0.13706089669095903,-0.3699031350501919,-0.29814065536671236,-1.154829382879744,0.7000228935986879,-0.6326142725707047,0.47568240280609936,-0.15045784634420378,-0.07338082166170196,1.6748902796799128,0.2008645257231073,0.15252639956483172,-0.6183347228188972,388066.3842
-3.1516897955577363,-0.20386611242772532,0.3222651921302682,1.179404095577661,-2.1433691266108377,0.42260609193258614,1.0460380293749816,-0.5872422561124858,-0.8698528977692594,0.26948097342594235,0.1837592618875671,-0.5907366751668873,0.261362045487703,-0.4916504779781619,1.3371361509829605,150396.4581
-0.11675113459671349,-0.253215015045659,0.5389115972121893,-0.39628953115178744,2.3492703389742813,-1.4309475110279004,0.34598170766988107,1.3174292110824604,-0.5913178356019486,0.553481362756393,-0.7868126442323113,0.7521833020820384,0.259750987993415,-0.7841075351512256,-0.5301085055600364,337620.1849
-1.8267317126342073,-0.9014804368030177,-0.6878582523494028,-1.1842750035890637,-0.1879334384970611,-0.2668754604531975,0.3656894142054355,-0.8034697519262529,-0.33430336591233867,0.5661347696474676,1.2253364662646102,0.4950505919507464,-0.12575466828030077,0.24703975523467037,-1.0707275133588847,192523.1451
-3.1872422313196442,0.28489177336421384,-0.47711659776611126,1.3783906112517075,-2.0401713210698484,-1.1607839833713085,-1.3917441524964138,-0.16602009731144,0.027411190136301757,-0.21806071658890486,0.9374985166128136,-0.40889582233407723,0.5342829440073457,-1.1207876732445914,-1.0652304566939692,165582.9574
-0.19791406310119797,1.0442424943105995,-2.543973654237549,0.7010817632552097,0.36041861998337577,-1.0633389948949385,0.534568823108173,0.6123328669706252,0.8037974006230678,-1.5964001313632556,0.6369880077859662,-0.6011056750572229,0.3948164738276238,0.01971381702193316,-0.08273965297448849,218624.3683
-3.424754267586738,-0.22799112489930412,1.8474639518790685,-0.026139090555957197,0.5479868718591379,-0.7705144028239725,-0.516211419530568,-0.5618067377212091,1.9193995556990853,1.0180496139406061,1.9800336521255553,0.37255480350815356,0.43303433211440995,-0.21398318464888227,0.37892561462738156,208333.7138
-2.593922779190042,2.0835063262758315,-0.05022995902348931,-1.1938718073829833,-0.8570419911232722,1.8365227157873834,0.31935798409070537,-1.1391483551445818,1.0451821017562453,0.7526919650119731,-0.15172160532867232,0.32671317447169046,0.1511030184891777,-0.17398380526711357,-0.12039852492219988,197878.8468
1.6270468238777207,2.318949216046389,1.52150157236772,-0.24625820141996643,0.5988167444778054,0.7670377977839775,1.0655492568896245,0.46681555404942926,2.189117854660421,0.9427630540893528,0.8450691271702996,0.4834677270553731,0.2948223927675485,-0.2518616999484516,0.6792576710255324,465740.0164
3.1479233974056906,0.07774580981192653,-1.395589899719444,1.0093803260924619,1.239113182724754,-0.36554566649286924,-0.7939769046357311,-0.07458011797816567,-1.236347727519981,1.1606751130274153,0.3080771354841324,-0.2172455104750301,0.29854605136357976,-0.4139762547335642,-0.2861928275152586,298803.5502
0.2930744708782799,-0.04309840074060598,-1.1166799829614082,-0.5759475766203206,-0.42176564117623266,1.65121183470354,-1.15628324768962,0.6052625066038657,-0.4657765848158757,1.0049298230703774,2.053949190986857,-0.8710382512895171,-0.516350827428917,0.3228163543613472,-0.8495850652593766,158526.3876
-1.8279269233338713,0.6624013867783419,0.7316913781874052,-0.18692113585956452,0.7603072249087626,0.7442803488443929,0.03787838088380584,2.1883420201392365,-1.1512918067361766,-1.1278360202472097,1.08860832502651,0.2649439358980808,0.4334268254466254,0.9045290539599282,-0.0874673376083102,204136.2372
-1.728490111621935,-1.016974307707476,-0.5007780535748118,-0.5979930498142554,-1.4581644269751495,0.8728584351885438,1.0031887231551428,1.4483854755082497,-0.6382730433129201,1.4359491174024615,0.3368915385204064,-0.36048100547265144,-0.7855633310658268,0.5988391542233601,-0.1803672740806587,95470.82672
-3.176212283093356,-1.1021315179625244,1.0869931660226293,2.7719141038405404,-0.5993024136980004,-1.1664082877068596,-0.8018974724449875,0.01336657596360637,-0.4782162364575068,-0.8128243952519311,-0.19442186202319015,0.4149697206253706,-1.088153960194841,-1.0219605147258715,-0.19166346770513187,105223.5852
-2.9059058039126904,-0.9532888188858986,1.28815814109063,-0.13260718014775122,0.1424805614270263,1.5084246655200289,-0.5741841492013623,1.4842181544309534,-0.019979367867954085,0.07200356289671549,0.6028228395132442,-0.3318404715692171,-0.5087463363413777,0.2751511367820111,0.45820691170467664,177609.5261
0.5848418974720173,0.39023035755667423,-2.6078952752907383,-0.718621925408,0.9283662999274372,1.5700965288481261,0.5988868972828489,-0.13999679411135554,1.367939802410749,1.1352712970773755,-0.4074426258137729,-1.0578319350452956,-0.02428302001786015,-0.04670724778569905,-0.028107138408138915,284982.2862
-0.2091002599483088,-0.6747842437001003,0.6111379943554379,-1.2082277851445313,-0.41389817291485415,-0.16348810500020652,0.8654674988373637,-0.42271712712674886,-1.16885870255769,1.095884319025669,0.1931207376517984,-0.7575718525488654,-0.5906863650508748,1.16168883878038,0.12880749437230424,194056.4015
0.4382402041909965,0.46159546592712863,-1.8806985454555754,0.35661691074893764,-0.8886479623627388,1.0121052988986818,0.05814966711577021,0.6637735327791218,0.7419486989134212,-1.344824795771985,-0.2832622519215675,0.019072442453413496,1.4861861603566178,0.4116873409818424,0.36147639784420593,352173.3385
0.06407393891983897,0.25836832536983034,-1.369257160815791,-0.48688301562476055,-2.237524902559693,0.5507386930533981,0.8226387368559981,-0.5157662666860953,-0.7790748437934364,0.5636647480624741,0.34909849119586744,0.03736257268629043,0.013756293871076838,1.0998683482192881,0.32486361394147384,188994.8131
3.504955168933366,1.9129118110069818,-1.0872074936474472,-1.6452023225366281,-0.3782924713009283,0.7219436274307289,1.0041556833823766,-1.391148734442143,-1.5525712287269335,-1.057971757750659,1.6904380569477593,0.6896008506175657,-0.0979350249652844,-0.3638093942376401,-0.09962920448001317,458131.6722
0.09185347808861566,0.20387122634875096,-1.1669622502621133,-0.6887974923834259,-0.7258359546348581,0.30327627225986864,-0.9297421455689235,-1.5613542342203697,-0.423211914475305,-1.0298798069455688,0.7111825235599377,-0.7754740562289582,0.6728661850828167,-0.5300139152393135,0.2095836483333743,234171.1958
-2.626131814444694,3.7351194871587237,1.051845467614714,-0.8966025241379179,0.3498815174730791,0.16430926359765693,0.4552898718671031,0.9622465271338121,1.7024777519018068,-1.5175530414315903,-2.1324982436711455,-0.9622821664910199,-0.1882734219220582,-0.20482778990708891,-0.40027660822105166,144709.6254
-0.8475678701401949,-0.30248933986877263,1.7762214767424043,-0.8322967554845109,-0.10895450571073119,1.0959363131626414,-0.22816339152421292,0.6785648494661475,0.8896406044160439,-1.1230371780541448,0.8891962303729839,1.6333145267316516,-0.13873167116950127,-0.6090462345486655,-0.5778895216968242,297282.1405
0.6067396991690555,-1.0900404974707585,1.0873050527781247,0.5236071572127136,-1.2482380114425964,1.4489228005530952,1.7880907445668761,-0.14598701892704521,0.2779369615358652,-0.8832338216526063,0.606457358228735,-1.7417603477368606,-0.442186966685507,1.032953994126775,0.2232187627907632,268485.508
0.7715454059761411,-0.8925000982251745,-1.3333860691772221,0.568790100045591,0.9209563472136746,-1.3447166963154384,0.7535557221799687,0.1855130754249601,-0.07692197114118686,0.8666129791058591,-0.5760041923759662,0.7848684613189225,-0.5702345639468822,0.022168874454514736,-1.0225053117996035,405519.9775
1.3146433905405512,0.031068230153588314,-1.183692563332683,-0.13644215926744271,-0.2807880748889596,-0.8673439848197425,-0.43590551723130616,-0.005228517604164389,-0.044063539826576306,-0.16158781186420032,-0.6554956097980619,0.7994225001801641,-0.7765490456439057,-0.0004030026066981999,-0.09489695294995092,284755.1279
-1.4783071993118138,0.8804145908766815,-1.7070768667904148,-1.2152355800307035,1.860200172610514,2.8047871089499403,-0.17201456561136194,0.9656338130150977,-0.997935909417559,-1.0996988682908027,0.48648585207735345,-0.04974509412349321,-0.02836320914016106,-0.15581427258430558,-0.2804025658214122,134294.5711
2.4791701037643015,-0.9633715830795626,-1.449736690881551,-0.385008050371719,0.5702122267331049,-0.8921971337356884,-0.7681824218467818,0.36094578821289963,1.4396540822697048,2.3498665187847356,-1.2584649089964373,0.0998372329924293,-0.10502244041825828,-0.38965309556484395,-0.9849041979934563,475486.5339
0.6836366668487707,3.4070279580643623,0.5265631098138115,-0.4511181746956377,-0.6171953417121809,0.4364544163361763,0.40043604771829205,0.31754147811743505,1.2624481163083945,-1.627579401539364,-0.29675389313447753,-2.0087022276532056,0.46145680579260245,-0.3566214592277375,-0.638681151285784,245587.7622
-2.1328813505393502,-0.35454783292807857,-0.769305496492894,-0.9118230822783097,0.7019068895718007,-0.18031697963448795,0.9523899850590177,-0.7889306493056949,-0.029520680564436488,-0.5702392735947255,-1.5369542746519083,-0.5067633716394495,0.28684791542720495,-0.4591820040347616,-0.19450536722353717,130244.3485
-2.8725649747391793,-0.3404641087627639,1.1056386848474107,-0.6806186199747842,2.9184097219270413,0.883368762606783,-0.0848401079879954,-0.6162524757911249,-1.6418379738076843,-0.00370374931898353,-0.6106981146785607,-0.26322678613947587,0.9870464499213961,-0.2868547895180132,-0.15603936910864216,114655.3387
